# Time (s), X (m), Y (m), Z (m), Vx (m/s), Vy (m/s), Vz (m/s), e0, e1, e2, e3, ω1 (rad/s), ω2 (rad/s), ω3 (rad/s)
96.250000,1240.127212,297.745746,2192.678491,0.540360,7.764106,-6.927845,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
96.800000,1240.418301,302.013427,2188.868568,0.518173,7.754744,-6.926457,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
97.350000,1240.697238,306.275979,2185.059375,0.496163,7.745453,-6.925171,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
97.900000,1240.964126,310.533444,2181.250870,0.474241,7.736199,-6.923916,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
98.450000,1241.219000,314.785837,2177.443044,0.452376,7.726968,-6.922675,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
99.000000,1241.461873,319.033162,2173.635896,0.430561,7.717756,-6.921445,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
99.550000,1241.692755,323.275425,2169.829424,0.408786,7.708561,-6.920224,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
100.100000,1241.911658,327.512629,2166.023625,0.387041,7.699379,-6.919008,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
100.650000,1242.118596,331.744781,2162.218498,0.365316,7.690205,-6.917794,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
101.200000,1242.313580,335.971885,2158.414040,0.343603,7.681036,-6.916580,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
101.750000,1242.496619,340.193945,2154.610251,0.321898,7.671869,-6.915366,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
102.300000,1242.667720,344.410963,2150.807131,0.300197,7.662705,-6.914152,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
102.850000,1242.826887,348.622941,2147.004677,0.278498,7.653542,-6.912938,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
103.400000,1242.974124,352.829882,2143.202892,0.256802,7.644379,-6.911725,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
103.950000,1243.109430,357.031784,2139.401773,0.235109,7.635218,-6.910512,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
104.500000,1243.232807,361.228648,2135.601321,0.213419,7.626059,-6.909299,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
105.050000,1243.344255,365.420475,2131.801535,0.191733,7.616901,-6.908087,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
105.600000,1243.443776,369.607265,2128.002416,0.170050,7.607744,-6.906876,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
106.150000,1243.531370,373.789019,2124.203963,0.148372,7.598590,-6.905665,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
106.700000,1243.607040,377.965737,2120.406175,0.126698,7.589437,-6.904456,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
107.250000,1243.670790,382.137421,2116.609053,0.105027,7.580285,-6.903247,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
107.800000,1243.722620,386.304071,2112.812594,0.083361,7.571135,-6.902039,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
108.350000,1243.762535,390.465690,2109.016800,0.061697,7.561987,-6.900832,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
108.900000,1243.790537,394.622279,2105.221669,0.040037,7.552840,-6.899626,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
109.450000,1243.806628,398.773837,2101.427201,0.018381,7.543695,-6.898420,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
110.000000,1243.810808,402.920366,2097.633395,-0.003273,7.534550,-6.897216,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
110.550000,1243.803078,407.061865,2093.840252,-0.024923,7.525408,-6.896012,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
111.100000,1243.783440,411.198335,2090.047772,-0.046569,7.516266,-6.894809,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
111.650000,1243.751894,415.329775,2086.255953,-0.068212,7.507127,-6.893607,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
112.200000,1243.708441,419.456186,2082.464797,-0.089851,7.497989,-6.892406,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
112.750000,1243.653083,423.577569,2078.674301,-0.111487,7.488852,-6.891205,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
113.300000,1243.585822,427.693930,2074.884467,-0.133118,7.479717,-6.890006,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
113.850000,1243.506663,431.805270,2071.095292,-0.154747,7.470584,-6.888807,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
114.400000,1243.415610,435.911586,2067.306776,-0.176371,7.461452,-6.887609,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
114.950000,1243.312670,440.012874,2063.518918,-0.197991,7.452322,-6.886412,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
115.500000,1243.197847,444.109126,2059.731718,-0.219608,7.443193,-6.885216,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
116.050000,1243.071134,448.200359,2055.945177,-0.241221,7.434066,-6.884021,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
116.600000,1242.932517,452.286603,2052.159292,-0.262830,7.424940,-6.882827,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
117.150000,1242.781995,456.367859,2048.374065,-0.284436,7.415817,-6.881633,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
117.700000,1242.619741,460.443823,2044.589496,-0.305892,7.406427,-6.880439,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
118.250000,1242.446469,464.513189,2040.805594,-0.324513,7.391859,-6.879210,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
118.800000,1242.264267,468.572143,2037.022385,-0.338464,7.368754,-6.877921,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
119.350000,1242.075426,472.616501,2033.239894,-0.349017,7.339438,-6.876599,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
119.900000,1241.881384,476.643635,2029.458132,-0.357350,7.306069,-6.875268,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
120.450000,1241.683062,480.651862,2025.677101,-0.364272,7.270127,-6.873938,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
121.000000,1241.480973,484.640249,2021.896798,-0.370240,7.232450,-6.872615,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
121.550000,1241.275639,488.607849,2018.117221,-0.375716,7.193880,-6.871298,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
122.100000,1241.067375,492.554089,2014.338366,-0.380980,7.154933,-6.869988,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
122.650000,1240.856306,496.478743,2010.560231,-0.386146,7.115816,-6.868684,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
123.200000,1240.642464,500.381764,2006.782813,-0.391241,7.076578,-6.867382,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
123.750000,1240.425862,504.263129,2003.006110,-0.396279,7.037245,-6.866082,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
124.300000,1240.206523,508.122805,1999.230122,-0.401278,6.997849,-6.864783,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
124.850000,1239.984458,511.960774,1995.454847,-0.406248,6.958411,-6.863486,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
125.400000,1239.759671,515.777032,1991.680286,-0.411193,6.918935,-6.862189,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
125.950000,1239.532169,519.571571,1987.906438,-0.416119,6.879434,-6.860894,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
126.500000,1239.301965,523.344383,1984.133301,-0.421036,6.839925,-6.859599,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
127.050000,1239.069064,527.095464,1980.360874,-0.425947,6.800415,-6.858306,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
127.600000,1238.833467,530.824814,1976.589158,-0.430854,6.760907,-6.857014,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
128.150000,1238.595174,534.532437,1972.818152,-0.435757,6.721400,-6.855722,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
128.700000,1238.354187,538.218335,1969.047855,-0.440656,6.681895,-6.854432,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
129.250000,1238.110505,541.882510,1965.278267,-0.445551,6.642392,-6.853143,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
129.800000,1237.864130,545.524964,1961.509388,-0.450442,6.602892,-6.851855,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
130.350000,1237.615062,549.145700,1957.741217,-0.455331,6.563395,-6.850567,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
130.900000,1237.363302,552.744719,1953.973754,-0.460217,6.523903,-6.849281,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
131.450000,1237.108853,556.322023,1950.206999,-0.465102,6.484418,-6.847996,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
132.000000,1236.851715,559.877615,1946.440950,-0.469985,6.444940,-6.846711,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
132.550000,1236.591888,563.411497,1942.675608,-0.474869,6.405470,-6.845428,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
133.100000,1236.329375,566.923675,1938.910971,-0.479752,6.366009,-6.844146,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
133.650000,1236.064175,570.414157,1935.147039,-0.484635,6.326557,-6.842864,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
134.200000,1235.796290,573.882951,1931.383811,-0.489517,6.287113,-6.841584,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
134.750000,1235.525721,577.330063,1927.621285,-0.494399,6.247677,-6.840304,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
135.300000,1235.252467,580.755500,1923.859462,-0.499281,6.208249,-6.839026,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
135.850000,1234.976530,584.159267,1920.098340,-0.504161,6.168829,-6.837748,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
136.400000,1234.697910,587.541367,1916.337919,-0.509041,6.129416,-6.836471,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
136.950000,1234.416606,590.901801,1912.578198,-0.513920,6.090011,-6.835196,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
137.500000,1234.132621,594.240573,1908.819179,-0.518799,6.050614,-6.833921,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
138.050000,1233.845953,597.557684,1905.060859,-0.523676,6.011225,-6.832647,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
138.600000,1233.556602,600.853139,1901.303239,-0.528553,5.971843,-6.831374,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
139.150000,1233.264571,604.126939,1897.546318,-0.533430,5.932468,-6.830102,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
139.700000,1232.969857,607.379087,1893.790096,-0.538305,5.893101,-6.828831,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
140.250000,1232.672463,610.609585,1890.034573,-0.543179,5.853742,-6.827561,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
140.800000,1232.372388,613.818437,1886.279749,-0.548053,5.814390,-6.826292,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
141.350000,1232.069632,617.005646,1882.525622,-0.552926,5.775045,-6.825024,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
141.900000,1231.764197,620.171218,1878.772193,-0.557797,5.735708,-6.823757,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
142.450000,1231.456082,623.315156,1875.019460,-0.562668,5.696378,-6.822491,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
143.000000,1231.145289,626.437466,1871.267424,-0.567538,5.657055,-6.821225,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
143.550000,1230.831818,629.538152,1867.516083,-0.572407,5.617740,-6.819961,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
144.100000,1230.515669,632.617217,1863.765436,-0.577276,5.578432,-6.818697,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
144.650000,1230.196843,635.674668,1860.015485,-0.582143,5.539131,-6.817435,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
145.200000,1229.875341,638.710508,1856.266227,-0.587010,5.499838,-6.816173,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
145.750000,1229.551163,641.724742,1852.517662,-0.591875,5.460552,-6.814913,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
146.300000,1229.224310,644.717374,1848.769790,-0.596740,5.421273,-6.813653,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
146.850000,1228.894781,647.688407,1845.022610,-0.601604,5.382002,-6.812394,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
147.400000,1228.562578,650.637842,1841.276122,-0.606466,5.342737,-6.811136,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
147.950000,1228.227701,653.565684,1837.530326,-0.611328,5.303480,-6.809879,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
148.500000,1227.890149,656.471933,1833.785221,-0.616189,5.264230,-6.808623,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
149.050000,1227.549924,659.356594,1830.040808,-0.621050,5.224988,-6.807368,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
149.600000,1227.207025,662.219668,1826.297085,-0.625909,5.185753,-6.806114,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
150.150000,1226.861453,665.061157,1822.554052,-0.630767,5.146525,-6.804861,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
150.700000,1226.513208,667.881066,1818.811710,-0.635625,5.107304,-6.803608,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
151.250000,1226.162291,670.679396,1815.070057,-0.640481,5.068090,-6.802357,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
151.800000,1225.808702,673.456150,1811.329093,-0.645337,5.028884,-6.801107,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
152.350000,1225.452441,676.211334,1807.588818,-0.650192,4.989685,-6.799857,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
152.900000,1225.093509,678.944950,1803.849232,-0.655046,4.950493,-6.798608,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
153.450000,1224.731907,681.657005,1800.110333,-0.659899,4.911308,-6.797361,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
154.000000,1224.367635,684.347501,1796.372121,-0.664751,4.872131,-6.796114,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
154.550000,1224.000694,687.016443,1792.634596,-0.669602,4.832961,-6.794868,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
155.100000,1223.631083,689.663836,1788.897756,-0.674452,4.793798,-6.793623,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
155.650000,1223.258805,692.289684,1785.161602,-0.679302,4.754642,-6.792379,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
156.200000,1222.883858,694.893991,1781.426133,-0.684150,4.715493,-6.791136,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
156.750000,1222.506245,697.476761,1777.691349,-0.688998,4.676352,-6.789894,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
157.300000,1222.125964,700.037999,1773.957248,-0.693844,4.637218,-6.788652,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
157.850000,1221.743018,702.577710,1770.223830,-0.698690,4.598090,-6.787412,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
158.400000,1221.357405,705.095896,1766.491095,-0.703535,4.558971,-6.786172,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
158.950000,1220.969128,707.592563,1762.759043,-0.708379,4.519858,-6.784934,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
159.500000,1220.578186,710.067716,1759.027672,-0.713222,4.480752,-6.783696,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
160.050000,1220.184580,712.521357,1755.296982,-0.718065,4.441654,-6.782459,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
160.600000,1219.788311,714.953493,1751.566972,-0.722906,4.402562,-6.781223,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
161.150000,1219.389378,717.364126,1747.837643,-0.727746,4.363478,-6.779988,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
161.700000,1218.987783,719.753261,1744.108992,-0.732586,4.324401,-6.778754,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
162.250000,1218.583526,722.120903,1740.381021,-0.737425,4.285331,-6.777521,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
162.800000,1218.176608,724.467056,1736.653728,-0.742263,4.246268,-6.776289,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
163.350000,1217.767029,726.791724,1732.927113,-0.747100,4.207213,-6.775058,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
163.900000,1217.354790,729.094911,1729.201176,-0.751936,4.168164,-6.773827,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
164.450000,1216.939891,731.376622,1725.475915,-0.756771,4.129123,-6.772597,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
165.000000,1216.522332,733.636861,1721.751330,-0.761605,4.090088,-6.771369,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
165.550000,1216.102115,735.875633,1718.027420,-0.766438,4.051061,-6.770141,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
166.100000,1215.679240,738.092940,1714.304186,-0.771271,4.012040,-6.768914,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
166.650000,1215.253707,740.288789,1710.581627,-0.776103,3.973027,-6.767688,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
167.200000,1214.825516,742.463183,1706.859741,-0.780933,3.934021,-6.766463,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
167.750000,1214.394670,744.616126,1703.138529,-0.785763,3.895022,-6.765238,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
168.300000,1213.961167,746.747623,1699.417990,-0.790592,3.856030,-6.764015,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
168.850000,1213.525009,748.857678,1695.698124,-0.795421,3.817044,-6.762793,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
169.400000,1213.086195,750.946296,1691.978929,-0.800248,3.778066,-6.761571,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
169.950000,1212.644727,753.013479,1688.260405,-0.805074,3.739095,-6.760350,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
170.500000,1212.200605,755.059232,1684.542553,-0.809900,3.700131,-6.759130,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
171.050000,1211.753830,757.083558,1680.825371,-0.814725,3.661174,-6.757911,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
171.600000,1211.304401,759.086461,1677.108859,-0.819548,3.622224,-6.756693,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
172.150000,1210.852319,761.067945,1673.393017,-0.824371,3.583281,-6.755476,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
172.700000,1210.397585,763.028013,1669.677844,-0.829193,3.544345,-6.754260,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
173.250000,1209.940200,764.966668,1665.963339,-0.834015,3.505416,-6.753044,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
173.800000,1209.480163,766.883916,1662.249503,-0.838835,3.466495,-6.751830,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
174.350000,1209.017475,768.779758,1658.536335,-0.843654,3.427580,-6.750616,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
174.900000,1208.552136,770.654199,1654.823833,-0.848473,3.388672,-6.749403,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
175.450000,1208.084148,772.507243,1651.111999,-0.853291,3.349772,-6.748191,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
176.000000,1207.613510,774.338893,1647.400831,-0.858107,3.310879,-6.746980,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
176.550000,1207.140222,776.149152,1643.690329,-0.862923,3.271992,-6.745770,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
177.100000,1206.664286,777.938025,1639.980493,-0.867738,3.233113,-6.744560,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
177.650000,1206.185702,779.705515,1636.271321,-0.872553,3.194241,-6.743352,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
178.200000,1205.704470,781.451626,1632.562815,-0.877366,3.155377,-6.742144,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
178.750000,1205.220591,783.176362,1628.854972,-0.882178,3.116519,-6.740937,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
179.300000,1204.734066,784.879727,1625.147793,-0.886990,3.077668,-6.739732,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
179.850000,1204.244894,786.561727,1621.441276,-0.891801,3.038825,-6.738527,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
180.400000,1203.753076,788.222365,1617.735422,-0.896611,2.999988,-6.737322,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
180.950000,1203.258614,789.861645,1614.030230,-0.901420,2.961158,-6.736119,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
181.500000,1202.761507,791.479574,1610.325699,-0.906228,2.922335,-6.734917,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
182.050000,1202.261756,793.076154,1606.621829,-0.911035,2.883519,-6.733715,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
182.600000,1201.759362,794.651390,1602.918619,-0.915841,2.844709,-6.732514,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
183.150000,1201.254325,796.205288,1599.216069,-0.920647,2.805907,-6.731314,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
183.700000,1200.746646,797.737851,1595.514178,-0.925452,2.767110,-6.730115,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
184.250000,1200.236325,799.249084,1591.812945,-0.930256,2.728321,-6.728917,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
184.800000,1199.723363,800.738991,1588.112370,-0.935059,2.689537,-6.727720,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
185.350000,1199.207760,802.207577,1584.412453,-0.939861,2.650761,-6.726523,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
185.900000,1198.689518,803.654846,1580.713192,-0.944663,2.611990,-6.725328,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
186.450000,1198.168636,805.080804,1577.014588,-0.949464,2.573226,-6.724133,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
187.000000,1197.645115,806.485453,1573.316639,-0.954264,2.534468,-6.722939,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
187.550000,1197.118955,807.868798,1569.619346,-0.959063,2.495717,-6.721746,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
188.100000,1196.590157,809.230839,1565.922708,-0.963861,2.456973,-6.720554,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
188.650000,1196.058721,810.571577,1562.226725,-0.968659,2.418236,-6.719362,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
189.200000,1195.524647,811.891014,1558.531397,-0.973455,2.379507,-6.718172,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
189.750000,1194.987934,813.189151,1554.836724,-0.978251,2.340786,-6.716982,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
190.300000,1194.448584,814.465988,1551.142705,-0.983045,2.302074,-6.715793,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
190.850000,1193.906597,815.721528,1547.449341,-0.987838,2.263372,-6.714605,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
191.400000,1193.361971,816.955770,1543.756632,-0.992630,2.224679,-6.713418,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
191.950000,1192.814708,818.168718,1540.064576,-0.997422,2.185994,-6.712232,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
192.500000,1192.264810,819.360380,1536.373174,-1.002213,2.147305,-6.711046,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
193.050000,1191.712275,820.530765,1532.682424,-1.007006,2.108602,-6.709861,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
193.600000,1191.157107,821.679879,1528.992324,-1.011796,2.069924,-6.708677,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
194.150000,1190.599305,822.807728,1525.302876,-1.016578,2.031329,-6.707495,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
194.700000,1190.038869,823.914308,1521.614079,-1.021364,1.992688,-6.706313,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
195.250000,1189.475820,824.999837,1517.925930,-1.025970,1.955915,-6.705145,0.388948,-0.541612,0.639105,-0.383287,-0.272546,0.028405,0.000000
